"000:00:00.000","Info","2019-10-15 01:35:31","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a7006 a7658 a7549 a6798"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"001:00:30.734","","","","","","ZONE_TIMERS",875.579,924.577,547.529,1252.627,749.944,1050.212,419.355,1380.801
"001:00:30.735","","","","","","ZONE_COUNTERS",110,110,130,130,219,220,51,51
"001:00:30.735","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.735","","","","","","TOTAL_ARENA_DISTANCES",140483,136522,234693,60619
"001:03:02.416","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.416","","","","","","ZONE_DISTANCES",0,4844,0,9635,14,3697,0,683
"001:03:02.417","","","","","","ZONE_TIMERS",0.000,60.041,0.100,59.941,0.067,59.973,0.000,60.041
"001:03:02.417","","","","","","ZONE_COUNTERS",0,1,1,2,1,2,0,1
"001:03:02.418","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.418","","","","","","TOTAL_ARENA_DISTANCES",4845,9635,3711,683
"001:04:02.469","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.469","","","","","","ZONE_DISTANCES",1643,2803,6188,453,0,6,1263,1802
"001:04:02.470","","","","","","ZONE_TIMERS",6.196,53.857,57.058,2.995,0.000,60.053,9.042,51.011
"001:04:02.471","","","","","","ZONE_COUNTERS",4,5,5,5,0,1,3,4
"001:04:02.471","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.471","","","","","","TOTAL_ARENA_DISTANCES",4446,6641,6,3065
"001:05:02.527","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.528","","","","","","ZONE_DISTANCES",1173,886,104,5974,2406,2181,1102,2764
"001:05:02.528","","","","","","ZONE_TIMERS",55.445,4.612,1.093,58.964,37.161,22.896,11.324,48.734
"001:05:02.529","","","","","","ZONE_COUNTERS",3,3,1,1,1,2,2,3
"001:05:02.529","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:02.530","","","","","","TOTAL_ARENA_DISTANCES",2059,6079,4587,3867
"001:06:02.578","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:02.579","","","","","","ZONE_DISTANCES",986,2329,3232,288,2621,2879,810,2365
"001:06:02.580","","","","","","ZONE_TIMERS",4.538,55.513,58.111,1.939,23.333,36.717,6.894,53.157
"001:06:02.580","","","","","","ZONE_COUNTERS",3,3,1,1,3,3,2,3
"001:06:02.581","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:02.581","","","","","","TOTAL_ARENA_DISTANCES",3315,3519,5500,3175
"001:07:02.642","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:02.644","","","","","","ZONE_DISTANCES",1250,934,208,7408,536,4914,1471,2078
"001:07:02.645","","","","","","ZONE_TIMERS",56.583,3.479,1.944,58.119,5.996,54.066,11.092,48.970
"001:07:02.646","","","","","","ZONE_COUNTERS",3,3,1,1,2,2,3,4
"001:07:02.647","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:02.648","","","","","","TOTAL_ARENA_DISTANCES",2183,7616,5450,3549
"001:07:02.749","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:02.750","","","","","","ZONE_DISTANCES",5052,11796,9732,23758,5577,13677,4646,9692
"001:07:02.750","","","","","","ZONE_TIMERS",122.763,177.503,118.307,181.959,66.559,233.708,38.353,261.914
"001:07:02.751","","","","","","ZONE_COUNTERS",12,12,7,8,6,7,10,11
"001:07:02.751","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:02.752","","","","","","TOTAL_ARENA_DISTANCES",16848,33490,19254,14337
"001:07:02.752","Info","2019-10-15 02:42:34","Service 'BLUGRE' : Execution end"
