"000:00:00.000","Info","2019-10-14 23:24:24","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a7251 a7142 a7461 a6883"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","533988"
"000:35:30.713","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.713","","","","","","ZONE_DISTANCES",4979,8598,13440,15083,11534,22934,12154,23450
"000:35:30.714","","","","","","ZONE_TIMERS",124.392,175.655,151.710,148.337,106.262,193.786,95.020,205.027
"000:35:30.714","","","","","","ZONE_COUNTERS",15,15,35,35,33,32,33,34
"000:35:30.715","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.715","","","","","","TOTAL_ARENA_DISTANCES",13577,28523,34468,35604
"000:40:30.794","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.795","","","","","","ZONE_DISTANCES",2381,2084,10638,12429,17259,19259,10954,22238
"000:40:30.795","","","","","","ZONE_TIMERS",183.168,116.913,108.693,191.387,143.864,156.217,79.887,220.194
"000:40:30.796","","","","","","ZONE_COUNTERS",9,8,27,28,34,33,27,27
"000:40:30.796","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.797","","","","","","TOTAL_ARENA_DISTANCES",4465,23068,36518,33192
"000:45:30.873","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.873","","","","","","ZONE_DISTANCES",3307,3633,12103,10371,12542,29538,9731,19391
"000:45:30.874","","","","","","ZONE_TIMERS",142.797,157.280,188.665,111.413,72.615,227.463,94.703,205.375
"000:45:30.874","","","","","","ZONE_COUNTERS",8,8,26,26,33,33,27,26
"000:45:30.875","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.875","","","","","","TOTAL_ARENA_DISTANCES",6940,22474,42080,29122
"000:50:30.938","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.939","","","","","","ZONE_DISTANCES",5963,1181,6651,9050,17367,20530,11061,10395
"000:50:30.941","","","","","","ZONE_TIMERS",260.913,39.150,69.519,230.544,135.112,164.951,144.946,155.117
"000:50:30.942","","","","","","ZONE_COUNTERS",5,6,18,17,34,34,33,32
"000:50:30.943","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.945","","","","","","TOTAL_ARENA_DISTANCES",7144,15700,37897,21456
"000:55:31.003","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.004","","","","","","ZONE_DISTANCES",4036,8348,10173,7054,13265,24340,13025,12209
"000:55:31.005","","","","","","ZONE_TIMERS",85.544,214.521,220.105,79.959,95.668,204.396,165.385,134.680
"000:55:31.007","","","","","","ZONE_COUNTERS",17,18,22,21,36,35,30,30
"000:55:31.008","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:31.009","","","","","","TOTAL_ARENA_DISTANCES",12384,17227,37605,25234
"001:00:31.067","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.067","","","","","","ZONE_DISTANCES",5677,1332,7223,10791,13989,18745,9452,11753
"001:00:31.068","","","","","","ZONE_TIMERS",237.183,62.880,57.646,242.417,135.722,164.341,67.237,232.826
"001:00:31.069","","","","","","ZONE_COUNTERS",6,6,22,22,34,34,26,27
"001:00:31.069","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.069","","","","","","TOTAL_ARENA_DISTANCES",7008,18014,32734,21205
"001:00:31.135","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.136","","","","","","ZONE_DISTANCES",26343,25176,60228,64778,85956,135346,66377,99436
"001:00:31.137","","","","","","ZONE_TIMERS",1034.006,766.402,796.342,1004.067,689.245,1111.164,647.181,1153.228
"001:00:31.137","","","","","","ZONE_COUNTERS",58,58,147,147,200,200,173,174
"001:00:31.138","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.138","","","","","","TOTAL_ARENA_DISTANCES",51519,125006,221302,165813
"001:03:03.208","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:03.210","","","","","","ZONE_DISTANCES",0,85,1296,3100,18,5437,2288,2680
"001:03:03.211","","","","","","ZONE_TIMERS",0.000,60.059,16.765,43.294,0.037,60.021,31.428,28.631
"001:03:03.213","","","","","","ZONE_COUNTERS",0,1,8,9,1,1,11,11
"001:03:03.214","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:03.215","","","","","","TOTAL_ARENA_DISTANCES",85,4396,5454,4968
"001:04:03.296","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:03.298","","","","","","ZONE_DISTANCES",961,55,3135,633,4715,375,3974,1792
"001:04:03.300","","","","","","ZONE_TIMERS",58.533,1.554,51.905,8.182,57.134,2.953,40.069,20.019
"001:04:03.301","","","","","","ZONE_COUNTERS",1,1,3,3,1,1,11,11
"001:04:03.303","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:03.304","","","","","","TOTAL_ARENA_DISTANCES",1016,3768,5090,5766
"001:05:03.398","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:03.400","","","","","","ZONE_DISTANCES",174,1242,843,2964,184,5018,2257,2756
"001:05:03.402","","","","","","ZONE_TIMERS",4.850,55.251,12.912,47.189,1.786,58.315,30.539,29.563
"001:05:03.403","","","","","","ZONE_COUNTERS",2,2,8,8,1,1,9,8
"001:05:03.405","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:03.406","","","","","","TOTAL_ARENA_DISTANCES",1416,3807,5203,5012
"001:06:03.488","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.489","","","","","","ZONE_DISTANCES",1522,122,4905,441,5271,479,3624,2283
"001:06:03.491","","","","","","ZONE_TIMERS",57.146,2.942,54.790,5.299,56.292,3.796,33.186,26.902
"001:06:03.492","","","","","","ZONE_COUNTERS",1,1,5,5,2,2,10,10
"001:06:03.493","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.494","","","","","","TOTAL_ARENA_DISTANCES",1645,5346,5749,5908
"001:07:03.581","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.582","","","","","","ZONE_DISTANCES",324,1541,896,5086,172,5611,2771,1990
"001:07:03.583","","","","","","ZONE_TIMERS",3.289,56.803,6.969,53.123,1.659,58.433,38.063,22.029
"001:07:03.583","","","","","","ZONE_COUNTERS",1,1,6,6,1,1,7,7
"001:07:03.584","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.585","","","","","","TOTAL_ARENA_DISTANCES",1865,5982,5783,4761
"001:07:03.667","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.668","","","","","","ZONE_DISTANCES",2981,3045,11075,12224,10360,16920,14914,11501
"001:07:03.669","","","","","","ZONE_TIMERS",123.820,176.612,143.343,157.089,116.911,183.521,173.287,127.146
"001:07:03.670","","","","","","ZONE_COUNTERS",3,4,28,29,4,4,46,45
"001:07:03.671","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.671","","","","","","TOTAL_ARENA_DISTANCES",6027,23299,27280,26415
"001:07:03.672","Info","2019-10-15 00:31:28","Service 'BLUGRE' : Execution end"
