"000:00:00.000","Info","2019-10-09 23:58:04","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a6882 a7139 a7296 a7019"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"000:35:30.743","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.744","","","","","","ZONE_DISTANCES",25737,26444,10045,7707,817,1411,3977,8342
"000:35:30.744","","","","","","ZONE_TIMERS",112.920,187.110,67.253,232.778,4.613,295.417,82.074,217.956
"000:35:30.745","","","","","","ZONE_COUNTERS",44,44,18,19,3,4,19,20
"000:35:30.745","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.745","","","","","","TOTAL_ARENA_DISTANCES",52181,17752,2228,12319
"000:40:30.753","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.754","","","","","","ZONE_DISTANCES",25253,26250,10481,12386,0,218,1637,7931
"000:40:30.755","","","","","","ZONE_TIMERS",129.019,170.990,21.791,278.218,0.000,300.009,28.798,271.210
"000:40:30.756","","","","","","ZONE_COUNTERS",44,45,27,28,0,1,11,12
"000:40:30.757","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.757","","","","","","TOTAL_ARENA_DISTANCES",51502,22867,219,9568
"000:45:30.796","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.797","","","","","","ZONE_DISTANCES",36551,34795,17127,11749,0,0,3190,4644
"000:45:30.798","","","","","","ZONE_TIMERS",141.927,158.114,261.902,38.140,0.000,300.042,112.553,187.488
"000:45:30.799","","","","","","ZONE_COUNTERS",54,54,36,36,0,1,10,10
"000:45:30.800","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.801","","","","","","TOTAL_ARENA_DISTANCES",71346,28876,0,7834
"000:50:30.836","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.837","","","","","","ZONE_DISTANCES",11256,12017,5103,8856,0,901,820,4568
"000:50:30.837","","","","","","ZONE_TIMERS",46.893,253.146,46.143,253.896,0.000,300.040,14.636,285.404
"000:50:30.838","","","","","","ZONE_COUNTERS",19,18,19,19,0,1,5,4
"000:50:30.838","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.839","","","","","","TOTAL_ARENA_DISTANCES",23273,13959,900,5388
"000:55:30.847","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.848","","","","","","ZONE_DISTANCES",19399,8925,17256,13405,703,41,4708,3349
"000:55:30.848","","","","","","ZONE_TIMERS",254.456,45.554,187.196,112.814,207.036,92.974,229.217,70.792
"000:55:30.849","","","","","","ZONE_COUNTERS",28,27,34,34,1,1,10,9
"000:55:30.849","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.849","","","","","","TOTAL_ARENA_DISTANCES",28325,30662,745,8057
"001:00:30.886","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:30.887","","","","","","ZONE_DISTANCES",15614,19294,25597,24266,523,0,1524,4325
"001:00:30.888","","","","","","ZONE_TIMERS",80.117,219.921,96.544,203.494,300.038,0.000,46.298,253.740
"001:00:30.889","","","","","","ZONE_COUNTERS",36,35,56,55,1,0,8,8
"001:00:30.889","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.890","","","","","","TOTAL_ARENA_DISTANCES",34908,49862,523,5849
"001:00:30.972","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:30.973","","","","","","ZONE_DISTANCES",133810,127725,85609,78369,2043,2571,15856,33159
"001:00:30.974","","","","","","ZONE_TIMERS",765.345,1034.836,680.840,1119.341,511.697,1288.485,513.579,1286.602
"001:00:30.975","","","","","","ZONE_COUNTERS",222,221,188,188,4,4,60,61
"001:00:30.976","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.977","","","","","","TOTAL_ARENA_DISTANCES",261535,163978,4614,49016
"001:03:02.594","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.594","","","","","","ZONE_DISTANCES",699,814,0,0,0,6,0,38
"001:03:02.595","","","","","","ZONE_TIMERS",7.000,53.051,0.000,60.052,0.000,60.052,0.000,60.052
"001:03:02.595","","","","","","ZONE_COUNTERS",2,2,0,1,0,1,0,1
"001:03:02.596","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.596","","","","","","TOTAL_ARENA_DISTANCES",1513,0,6,38
"001:04:02.648","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.648","","","","","","ZONE_DISTANCES",3802,4378,899,800,0,0,0,18
"001:04:02.649","","","","","","ZONE_TIMERS",21.162,38.891,1.361,58.693,0.000,60.054,0.000,60.054
"001:04:02.649","","","","","","ZONE_COUNTERS",10,9,2,3,0,1,0,1
"001:04:02.650","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.650","","","","","","TOTAL_ARENA_DISTANCES",8179,1700,0,18
"001:05:02.729","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.730","","","","","","ZONE_DISTANCES",4246,3796,139,128,0,0,0,0
