"000:00:00.000","Info","2019-10-14 00:05:47","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a7272 a7498 a7555 a7281"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"001:00:31.037","","","","","","ZONE_COUNTERS",168,168,7,7,60,61,96,95
"001:00:31.037","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.038","","","","","","TOTAL_ARENA_DISTANCES",141469,15650,49689,161417
"001:03:02.844","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.845","","","","","","ZONE_DISTANCES",627,2738,91,1358,7,2815,0,4974
"001:03:02.845","","","","","","ZONE_TIMERS",3.253,56.814,8.648,51.420,0.922,59.145,0.000,60.068
"001:03:02.846","","","","","","ZONE_COUNTERS",3,4,5,5,1,1,0,1
"001:03:02.847","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.847","","","","","","TOTAL_ARENA_DISTANCES",3365,1448,2821,4974
"001:04:02.928","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.929","","","","","","ZONE_DISTANCES",2990,1972,2168,143,2533,260,4552,614
"001:04:02.930","","","","","","ZONE_TIMERS",30.049,30.034,55.688,4.395,54.154,5.930,53.070,7.013
"001:04:02.930","","","","","","ZONE_COUNTERS",10,11,1,1,1,1,1,1
"001:04:02.931","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.931","","","","","","TOTAL_ARENA_DISTANCES",4962,2311,2793,5166
"001:05:02.982","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.982","","","","","","ZONE_DISTANCES",933,4089,563,0,200,2417,473,4834
"001:05:02.983","","","","","","ZONE_TIMERS",8.474,51.579,60.053,0.000,3.225,56.828,4.731,55.321
