"000:00:00.000","Info","2019-10-14 03:08:37","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a6991 a7550 a6894 a7468"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"001:00:30.855","","","","","","ZONE_COUNTERS",72,71,63,63,56,55,18,18
"001:00:30.856","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:30.857","","","","","","TOTAL_ARENA_DISTANCES",73367,78945,54626,20221
"001:03:02.567","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.567","","","","","","ZONE_DISTANCES",45,0,449,5649,950,6065,32,0
"001:03:02.568","","","","","","ZONE_TIMERS",60.040,0.000,3.212,56.828,5.064,54.975,60.040,0.000
"001:03:02.568","","","","","","ZONE_COUNTERS",1,0,1,2,5,5,1,0
"001:03:02.569","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.569","","","","","","TOTAL_ARENA_DISTANCES",45,6098,7016,32
"001:04:02.632","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.633","","","","","","ZONE_DISTANCES",25,0,5390,464,975,0,102,0
"001:04:02.633","","","","","","ZONE_TIMERS",60.065,0.000,55.681,4.384,60.065,0.000,60.065,0.000
"001:04:02.634","","","","","","ZONE_COUNTERS",1,0,3,3,1,0,1,0
"001:04:02.634","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.635","","","","","","TOTAL_ARENA_DISTANCES",25,5854,975,102
"001:05:02.695","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.696","","","","","","ZONE_DISTANCES",52,0,774,3668,381,1161,787,388
"001:05:02.696","","","","","","ZONE_TIMERS",60.062,0.000,6.555,53.507,4.098,55.964,55.604,4.458
"001:05:02.697","","","","","","ZONE_COUNTERS",1,0,4,3,1,1,2,1
"001:05:02.697","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:02.698","","","","","","TOTAL_ARENA_DISTANCES",52,4442,1541,1175
"001:06:02.774","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:02.775","","","","","","ZONE_DISTANCES",1659,1325,3996,946,2496,385,159,460
"001:06:02.776","","","","","","ZONE_TIMERS",31.994,28.084,52.497,7.581,55.635,4.443,1.758,58.320
"001:06:02.776","","","","","","ZONE_COUNTERS",4,3,4,3,1,1,2,2
"001:06:02.777","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:02.777","","","","","","TOTAL_ARENA_DISTANCES",2984,4942,2882,619
